PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9
-0.284920791698567,-0.7077233270674296,0.589536874354657,0.29538682272361655,-0.1567630278060484,0.24735611859189088,0.008741205454600312,0.08932632890390871,-0.0517729618386744
0.2437132043579845,-0.21153125831119604,-0.42218188324104566,0.08804466299160893,-0.11209782251095671,-0.06688253235014877,-0.23851869110666146,-0.25147160124573525,-0.02271869885000193
0.12871584362230043,-0.032816715137452115,-0.6406538640355961,-0.11101023491905052,-0.1777383729272888,-0.19056573304647162,-0.1761436216891581,-0.1293690998798497,0.006514475169188077
0.05355492438720456,-0.3498636927575885,-0.2037652790604487,-0.08940023736788097,-0.06906924324773082,0.006958726042421668,0.01979849140506374,-0.20754565577262205,0.07264583169624815
0.51572683133288,0.25724154644769315,-0.5516609010099263,-0.12097378747292553,-0.045645841571592266,0.14016524760388432,-0.04264769667382464,0.1927712972030686,0.02531964846457121
0.08529858514092009,-0.4530206241007269,0.25686107163741967,-0.06145460327080516,0.05913561827205561,0.14978846015497846,0.168161326649072,-0.2350858110559407,-0.10948230078624681
0.42378366200028067,0.04209292255993951,-0.10483982620192508,-0.3814486529987522,0.34994058479766776,-0.01100923027693486,0.0416484422660218,0.02724746214386759,0.026502359480621542
0.536178703394685,0.24584984699680307,-0.43288727448816866,-0.03832898403658781,0.0081502081155658,0.06375350126541428,-0.15612437199220736,0.030496875943055272,0.04653336944849072
0.2934709770994272,-0.48548926851112173,-0.3854061005598842,0.21136912894756682,-0.15651607547396226,0.03727360022308821,-0.11160997413893156,-0.14756383338744508,0.043107758073564706
0.21759575243366122,-0.42303909088476915,0.09617043711665733,0.13259329900467978,-0.04421861871809912,0.11668759469585954,0.05753483089465502,-0.1920464695207998,-0.07970570584628413
0.732807524435991,0.10141600450796603,-0.07533988179544886,0.23850237617424128,0.09486386399326058,-0.14892307233408714,-0.16248120954910544,0.05139022853047416,0.008179720772592753
0.35390001296752405,-0.19887365940178417,-0.6702415832379244,-0.04973585921185547,-0.031454622518532066,0.03717082741230185,-0.22876208213291951,-0.11444962543502477,0.008125974388120695
0.5187552587904944,-0.15232573756918757,-0.39756171245172656,0.1187676667048556,0.036261918165702484,0.1040444176699601,-0.26417633787802375,-0.1512168401665115,-0.0033373102320557475
0.2936901157976519,0.01141052516945413,-0.3848971409492631,0.04380176640516303,-0.15472222610823083,-0.08594255102391272,-0.10761622666036606,-0.0781026690477304,-0.04438468991772256
0.3671186995506091,-0.19582203146794497,-0.6789140265660366,-0.042327415529603084,-0.04519308793136981,-0.04734920774024357,-0.1917935684641275,-0.09374140251473512,-0.006739537027730629
0.31717193693901047,-0.09888878865172344,-0.7500905470217973,-0.13206808476231185,-0.04831103773682513,0.06246589120717812,-0.22505593390213688,-0.10282836455936473,-0.0038294628882383514
-0.12775080657972196,-0.7600857030376171,0.15233777251376102,0.11963450263338143,0.05060607179132302,0.09490452811301726,-0.14364731872895997,0.16186104605059223,0.10280994987573974
-0.2303446922650599,-0.17643981662697863,0.3422135616585602,-0.13172566076178926,0.17121298106817134,-0.4096727125683548,-0.23729432119887295,0.013583453743010239,0.03642756374801825
-0.32167735926824537,-0.712357803259124,0.324524875413873,-0.2368257468728746,0.21586876204004407,-0.04749296699006836,0.018788427286855907,0.18076264538640643,0.08958999459738572
0.35302692161482896,-0.5331240839646142,-0.24394010510059114,-0.003986046686755618,0.13695720559867672,0.14809375353175333,-0.10215992230502303,-0.2738180420768493,-0.2159204183831665
0.5298252423286625,-0.23340977887677497,0.05420306476195532,0.08866524806879127,0.16351558070552702,0.2489233182133869,-0.04472187657565924,-0.16568737516663212,-0.2763066162138968
-0.49279300988964697,-0.07717476681964887,0.481345545597273,-0.1524977923619123,-0.05000115404881389,-0.11069214338176003,-0.08448311762799367,-0.017265323923410084,0.01972014379901099
0.40585369403982746,0.18406621622001895,-0.6625717259898569,-0.16010352245614357,-0.041828143506761256,0.11250351188512675,-0.16673868979483483,-0.016836009287794412,0.01704412574852075
-0.19641904801146798,-0.05749046167359149,0.6585767862044771,-0.24547506342808129,0.3081294484174144,-0.12952905694432745,-0.10595780850684627,0.05949093073377494,0.030745275216187223
-0.15190113756190765,-0.8444209668150161,0.2864070506665034,-0.1951078998118198,0.3304710054066756,0.18225933626763316,-0.033826107346486965,0.15845939858285174,0.09138301751594677
0.6737733037514096,0.065747171467344,0.04794242797098279,0.024061333042696025,0.2692746384663976,-0.07527230556836173,-0.08843383085899248,0.003633443354093588,-0.08163151086899521
0.0877498618274576,-0.20368656870744004,-0.4200861624086257,-0.21411690727251606,-0.0518036831954994,0.06416010766212422,-0.02614615421912993,-0.15884365406605275,0.1068903553706639
0.28272859425479596,-0.01786892474252982,-0.07313247220761028,-0.06246636171203357,-0.07905433240699011,0.11367487400119525,0.18071414659548865,0.09639172724740992,0.01957643096170473
0.28872158612592713,-0.48823500797689084,-0.344351330121102,-0.09815485689707797,0.09789688879954071,0.06354124850423742,-0.034975766580892485,-0.16012771082008062,-0.15087487672905295
0.5277018120406669,0.06448711958165174,-0.2023004620431087,-0.133669658607028,0.20329729192260215,0.07585939736336557,-0.08750563767363906,-0.031066746915699717,-0.029875225800470518
0.3570334880516084,0.211057521808247,-0.16970944581416827,0.10797021548029884,-0.13293364995738743,-0.23148367811581133,-0.10725294482105571,-0.04421613921261691,0.0249704192775731
-0.31928152866080434,0.09001142687706558,0.08314382484498208,-0.38583819642314743,0.09755349189488817,-0.14321249145792453,-0.16081255052714058,0.12132193289513746,0.00273664595886769
0.38587910326581115,0.20194257456334028,-0.31161637366711764,0.03760684847044611,-0.202772796335811,0.14955022537322415,0.03863276368939095,0.08072393532740535,-0.09510141681827611
0.6464886480024832,-0.6295610393881439,-0.20268540288911932,0.39375789489814267,0.03167088989246683,0.29222516765795026,-0.1340021251472148,-0.01739429258437926,0.07946541286007941
0.6133655187412577,-0.23921920718100195,-0.023596623150407378,0.011961503128752334,0.24088085782505547,0.310097080113718,0.011487484650406618,0.003383583868543677,0.023416879532427323
0.38191650710467845,-0.49765237513785654,-0.35810330866791523,-0.051235378477611025,0.1703706023345605,0.1989854110609629,-0.1682086706616818,-0.21603905375401994,0.001221689174313893
0.42125716095110655,-0.13070936562102278,-0.2733079096377867,-0.12058014595403499,0.21162767953262676,-0.0062341634612819745,-0.20396053116015872,-0.19041227467752775,-0.0007311811359016086
0.3577124814322187,-0.1567995064700082,0.15560522763152032,0.1887982290073667,-0.06172560190414472,0.09011622394190952,0.008286778544755442,-0.15115392180306883,-0.23795278557393257
0.458856736199678,-0.026160435320015826,-0.46467266577419564,0.021205071705233856,0.029994826435590455,-0.14749578374685504,-0.2531222104119074,-0.09160894800655278,0.014477805064008016
0.3709281490795,0.20761955751310981,-0.19359936222474497,0.10186855554415164,-0.13704719630646486,0.01902824994771452,-0.12108674107909487,-0.09829617442582415,-0.031521516876026105
-0.13253837843045818,-0.5328175621462262,0.39968896891599637,-0.23530326421353415,0.30412779323116146,0.3120035587130542,-0.005109963182801346,0.18015866137377964,0.0027578398077966306
0.35275760477739276,0.26779192725902173,-0.24536641360283604,0.05069384371949412,-0.15022925374977106,0.08349810597638968,-0.11412866990871806,-0.09032068923466018,-0.04012964440730391
0.4681432971291299,-0.14467948798470484,-0.06213282118280833,0.2983797952300193,-0.12194917220661343,-0.002095800649386376,-0.052472370708592724,-0.028195733625794264,-0.10727504590828396
-0.2556198661022039,-0.3734394626867796,0.018051508558920223,-0.2541191266505681,0.15052046724505824,-0.14373633193007132,-0.20022084787547936,0.04706503837492288,-0.13697854822486277
0.5449847852593365,0.3354394508160122,0.27070240642760557,0.3478451188174072,-0.14630004021143614,0.10909824048702493,-0.03180858199983537,-0.01654140680675595,-0.1150349976563383
0.4401043620724843,-0.20290323966290583,-0.31588900326558056,-0.11491944934762556,0.17016371829195917,-0.013672482402706524,-0.09234876686280391,-0.0747975800344185,-0.01861275145576254
0.6827502381673595,-0.1714247152680698,-0.1849706978384418,0.2640229344647722,0.06362534058836183,0.0067659457946686995,-0.15676469421681904,-0.004202232272219275,-0.04225209713626131
0.45694549181591987,-0.789974910402681,-0.07721639188421205,-0.09677767653112686,0.25133248901146527,0.12848468263488974,0.31270283332719623,0.2775852283121188,0.21841085559711443
-0.15932551841648435,-0.759329059248441,0.1142536569831311,0.0829139521196822,0.0246585732708294,0.36500553987166706,-0.13106378117671277,0.19545684286047213,0.22417169742270995
0.5517521443070932,-0.5391772371716123,-0.005964117820921448,0.05381590631230091,0.2741039068341208,-0.22475026826585592,0.03634075742198104,-0.014908428395974185,-0.002077427970334224
0.4827545388155841,-0.2918905452278997,-0.1569352622712964,0.007068161668657085,0.23964056068226863,-0.040366299894496506,-0.20926152329306233,-0.20836782394607245,-0.020223405280458632
0.21437703547357265,-0.09282794630994318,-0.19112874416945927,-0.04946944283035729,-0.08337942662982756,0.059375460905944366,-0.02363896182039704,-0.15440175963184966,-0.12257353496877625
0.2579219842951649,-0.2764370357648779,-0.4424653681879673,0.09976092926863181,-0.12240756001708938,0.04057183671430518,-0.2143586864767639,-0.2375439960911585,-0.07923979740198354
0.048989049243731084,-0.3631891641043625,-0.08330135535438694,-0.25881499558497634,0.16185310959720506,-0.10538261416160212,-0.036973696218581875,-0.2955918111759059,0.06132225455813677
0.48551547162983544,-0.3323202439708891,-0.13403113970155076,0.03273016462469885,0.24034524193594128,-0.07328673706655699,-0.20300143981068203,-0.19839991371354398,0.012810041314903582
0.47393757516723745,0.20981753723837565,-0.2097501245924652,-0.2502541006625929,0.2362549059121815,0.09006521911031744,-0.0956735263405977,-0.09137542954226124,0.02336504980484198
0.3610596001767766,-0.18769024650580504,-0.6732501626429634,-0.040448093977759184,-0.03356580933174105,-0.019955820385337022,-0.22959446826865168,-0.15498673078562783,-0.02163402533525988
0.29713764528304787,-0.024963677569400423,-0.29482152615508417,0.10669385813517858,-0.11032951250489938,-0.12093239058302473,-0.21023150633103901,-0.1870024109460399,-0.012531114804685375
0.36904984621548775,-0.7153636421124975,-0.1882292073563357,0.08447257374564507,0.11437955424155213,0.23892677868607565,-0.03654642940670202,-0.2013856496035122,-0.06767159371807076
0.3356765089845119,-0.09657629847898792,-0.291902621594445,0.13706100998712087,-0.1353532115221876,-0.10973950420688122,-0.11153761706758004,-0.08951392093105849,-0.02310144184751676
-0.1719671162484882,-0.737677161206132,0.189488926671841,-0.0048664586797740345,0.1090262557822928,0.1281988895360802,-0.09479507261941182,0.19057519883670873,0.16020495015701602
0.5491659908542015,-0.5116621591275735,-0.20024991583754728,0.003098439342821343,0.18304485746994487,0.20986082037715273,0.08939630100085029,0.03712796464958333,-0.09140875299727134
0.39026217477314734,-0.36906974815918,-0.0051177818693959294,0.06649419578578987,0.16638416595672123,0.02645935482132008,-0.11480626327789048,-0.20270740384894903,0.06639290555235706
-0.29666540124645663,-0.8664041357811708,0.4198212867957872,-0.125930372784464,0.2194137952354367,0.03132405577281833,0.02369391739271011,0.16835503192446957,0.2197129238120993
-0.5222842073641915,-0.6042992917078676,0.50795802245903,-0.5194802631897281,0.32964123484813296,0.04244281429964206,0.1135814546005334,0.04937319332364477,0.0643962904430745
0.2346785914388793,-0.03375722885741884,0.07439111381977656,0.3186942663407429,-0.345666951802255,-0.026077860943864262,0.11119285080231774,0.012957527008470318,0.08537261105111422
0.32866820629846316,0.22838797410839273,-0.009903164681935991,-0.1350831707072795,0.04021300486359039,-0.19866353397072106,0.10334868536602097,0.03884656503660201,-0.023005064061240064
0.4826864506463373,-0.7079252157949253,-0.19415885974552619,0.12921334352025496,0.22907123253587378,0.0921674633442319,-0.2034575070565227,-0.27605234046290067,-0.13813605723573047
0.32096817534221833,-0.4976617258144138,-0.2880951745756868,-0.04256751336395502,0.11629305194171526,0.12624047178608216,-0.08918579761375653,-0.24947396806764857,-0.16013291380588215
0.4053573128812735,-0.3159311525266655,-0.04454226042173254,0.03938902745134301,0.168212479032782,-0.08149562045987338,-0.10513194673627405,-0.21913786263157414,-0.08216995702898347
-0.4360504980863345,-0.7692475048950576,0.4602971740927329,-0.18578815723438347,0.12094046403398707,0.15691454315747075,0.09554030774284021,0.12392716690582778,0.12735173241378456
0.21728247768686335,0.12523500291801798,-0.10954434866680336,-0.08365553793646063,-0.16706311869791038,-0.04891511425378175,0.16514896682487576,0.08513933938249696,-0.07484924748484807
0.5357388774490655,0.08665774361940831,-0.36029382365142304,0.06782623715743853,0.07481730991112051,0.06870535144892811,-0.3120869376469724,-0.12456533805088404,-0.03283143550521393
0.5583729562238008,-0.3884789388690184,-0.29704728231180905,0.23744821003072666,0.022781932398735244,0.01578829360209924,-0.14396389203656262,0.02484174117124529,0.1377703580766802
0.1599528060114461,0.039558931694522556,-0.21319397814295263,-0.4938920591750387,0.2170663982491829,0.0876075207572919,0.06098452232470673,-0.1199141962409088,0.014107740219398575
0.3275682884636392,-0.14634703047621936,-0.23938542041129568,-0.3899621892750115,0.3249281076646218,-0.05904885573166571,-0.01723081620152233,-0.09759742211068215,-0.001622065562787477
0.2656044373904448,0.007028501811181393,-0.07978271001159153,-0.07940444840243108,-0.09555799326723749,0.17286279662401868,0.20028404622657736,0.12424629655758518,0.12702829070630917
0.20869699958784932,-0.04874910577122326,-0.19523763103457287,-0.12541247600877922,-0.011413384504585813,-0.02681880379126145,-0.01154399557737267,-0.11569408583501743,-0.02023850545013327
0.20202705449696529,-0.03357324929097207,-0.3420847150781542,-0.21335191430512182,-0.07178399128495565,0.10393813248789474,0.11393475038953978,0.009924082262893198,-0.12400205513988194
0.3782013631064224,-0.22112297489718175,-0.3514921852669205,0.15587075622167632,-0.18129177889085046,0.16373182814238646,-0.0028514936188764007,-0.020594163117773272,-0.11510432261227525
0.3312832965290103,0.2706740178943796,-0.24012569842584444,0.04504205392235702,-0.15250379787921783,-0.1594323861490355,-0.09291147656092151,-0.027048162842656397,0.012484700684087593
0.08256347335365131,-0.06972314197421346,-0.4288285950047033,-0.2656446353828175,-0.032909230657106145,-0.10102130171921611,-0.0472912872611334,-0.15367357860667416,0.05268459953357213
-0.0751515553002062,-0.13327721122940914,-0.24810142713338926,-0.2759874309231509,-0.06494064366153304,-0.06130292030817128,0.02267974403515686,-0.23848343784109638,-0.009164196523656106
0.4852332664229799,-0.320363756891289,-0.016178389312087968,0.03952093964602806,0.2972427285001332,-0.435943185971232,-0.16916936905968014,-0.20513561645530426,0.07657692369759861
